image_path,label_name,label_idx
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-488.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-565.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-41.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3386.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3308.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-581.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-588.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3353.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3321.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-468.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-485.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-554.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3372.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-348.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-632.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-422.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3387.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3345.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-34.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3390.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-421.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-567.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3357.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-332.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3401.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-54.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-487.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-411.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-633.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-331.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-475.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3242.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-560.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-335.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-576.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3245.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3371.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3391.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3350.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3325.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-629.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-579.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3248.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-486.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-551.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3261.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3335.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-61.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-639.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3349.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3377.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-495.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-345.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-44.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-619.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-407.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-33.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-568.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-399.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3305.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3402.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3268.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-338.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-573.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3380.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-642.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3299.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3351.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3395.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3253.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3334.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-56.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-53.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-616.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-395.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-408.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-552.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-626.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3347.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-553.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-40.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3311.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3249.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3263.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3352.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-620.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-583.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3396.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-415.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3379.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3388.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-630.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-326.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-637.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-577.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-473.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-566.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3250.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-469.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-634.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-340.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-404.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-570.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3329.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3323.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-5.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-479.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3376.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3333.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-46.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-60.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-412.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3304.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3367.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3322.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3344.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-636.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-396.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3266.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-564.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3317.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3369.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-403.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3340.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-336.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-482.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-472.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-471.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-557.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3343.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-561.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-409.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-42.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3360.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-405.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3328.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-555.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3303.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-559.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-492.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-59.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-51.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-618.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-48.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3332.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-617.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-476.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-493.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-414.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-43.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-474.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-416.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-587.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-490.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3354.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3389.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-483.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-478.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-394.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3346.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-484.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-397.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3324.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-410.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-342.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-622.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3348.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-347.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3363.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3359.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-580.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3302.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-350.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-38.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3244.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-628.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3262.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3330.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-613.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-624.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3393.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-64.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3400.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-615.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-578.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-480.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3361.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3331.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-328.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-337.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3316.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3258.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-614.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-470.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-417.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-489.jpg,covid-19,0
/content/drive/MyDrive/MedSSL_Research/dataset/processed/covid-19/train_COVID-3339.jpg,covid-19,0
